,no2,o3,pm10,pm25,so2,temp,dew,humidity,windspeed,winddir
2019-06-27,0.19340659340659344,0.8099173553719007,0.4117647058823529,0.3464052287581699,0.01020408163265306,0.8,0.9590643274853801,0.4809523809523808,0.4071246819338422,0.09381473808819177
2019-06-28,0.28351648351648356,0.7541322314049584,0.32352941176470584,0.2679738562091503,0.06122448979591835,0.8,0.804093567251462,0.18412698412698403,0.3053435114503817,0.1589227582124889
2019-06-29,0.3868131868131869,0.7396694214876032,0.25,0.2679738562091503,0.04081632653061224,0.8613333333333333,0.8450292397660818,0.176190476190476,0.2035623409669211,0.29979283811778634
2019-06-30,0.14065934065934066,0.665289256198347,0.3088235294117647,0.3006535947712418,0.020408163265306117,0.7493333333333333,0.8450292397660818,0.35079365079365066,0.38676844783715014,0.8209529446581829
2019-07-01,0.10769230769230771,0.5020661157024793,0.16176470588235295,0.1437908496732026,0.04081632653061224,0.648,0.7660818713450293,0.38888888888888884,0.2926208651399491,0.9138798461083161
2019-07-02,0.16703296703296705,0.555785123966942,0.1911764705882353,0.1633986928104575,0.09183673469387754,0.64,0.7105263157894737,0.31587301587301586,0.31806615776081426,0.11956200059189111
2019-07-03,0.18021978021978025,0.6033057851239668,0.23529411764705885,0.1764705882352941,0.06122448979591835,0.6533333333333334,0.7076023391812865,0.2746031746031745,0.3740458015267175,0.08937555489789879
2019-07-04,0.20439560439560445,0.6342975206611569,0.25,0.1764705882352941,0.020408163265306117,0.6773333333333333,0.6754385964912281,0.18920634920634904,0.3027989821882952,0.09618230245634805
2019-07-05,0.3450549450549451,0.6053719008264462,0.2941176470588235,0.20261437908496732,0.04081632653061224,0.7546666666666666,0.6929824561403508,0.10952380952380947,0.1628498727735369,0.14797277300976625
2019-07-06,0.3186813186813187,0.6508264462809916,0.27941176470588236,0.26143790849673204,0.0510204081632653,0.7893333333333333,0.7719298245614035,0.16920634920634914,0.3053435114503817,0.4936371707605801
2019-07-07,0.12747252747252752,0.5413223140495866,0.17647058823529413,0.2222222222222222,0.0510204081632653,0.6826666666666666,0.7748538011695907,0.3485714285714284,0.40458015267175573,0.2900266350991417
2019-07-08,0.13846153846153847,0.49999999999999994,0.1911764705882353,0.18300653594771238,0.0510204081632653,0.624,0.6491228070175439,0.23015873015873012,0.3918575063613232,0.11985794613791063
2019-07-09,0.17802197802197806,0.543388429752066,0.17647058823529413,0.130718954248366,0.07142857142857142,0.6186666666666667,0.6140350877192982,0.19047619047619047,0.31806615776081426,0.11068363421130513
2019-07-10,0.3230769230769231,0.646694214876033,0.2941176470588235,0.2549019607843137,0.08163265306122448,0.6906666666666667,0.6842105263157894,0.16682539682539677,0.18320610687022904,0.1846700207161882
2019-07-11,0.5538461538461539,0.5599173553719007,0.3970588235294118,0.3071895424836601,0.04081632653061224,0.7413333333333333,0.7865497076023391,0.2587301587301587,0.32824427480916035,0.6638058597218113
2019-07-12,0.13846153846153847,0.5103305785123966,0.1911764705882353,0.16993464052287582,0.06122448979591835,0.688,0.7807017543859649,0.34285714285714275,0.4122137404580153,0.9197987570287067
2019-07-13,0.1098901098901099,0.5144628099173553,0.1323529411764706,0.1895424836601307,0.020408163265306117,0.6666666666666667,0.783625730994152,0.3920634920634919,0.33333333333333337,0.3924237940219
2019-07-14,0.07472527472527475,0.46280991735537186,0.11764705882352941,0.1895424836601307,0.030612244897959183,0.5866666666666668,0.739766081871345,0.47412698412698395,0.3944020356234097,0.07398638650488311
2019-07-15,0.14285714285714285,0.40495867768595034,0.1911764705882353,0.1764705882352941,0.0510204081632653,0.6053333333333334,0.7163742690058479,0.39809523809523806,0.27735368956743006,0.05149452500739865
2019-07-16,0.2527472527472528,0.4483471074380165,0.2941176470588235,0.2679738562091503,0.0510204081632653,0.6346666666666666,0.698830409356725,0.3047619047619047,0.11959287531806617,0.2420834566439775
2019-07-17,0.3538461538461539,0.5847107438016528,0.3088235294117647,0.26143790849673204,0.030612244897959183,0.7066666666666668,0.6871345029239766,0.17142857142857137,0.22646310432569977,0.5546019532406038
2019-07-18,0.17362637362637368,0.5144628099173553,0.23529411764705885,0.1764705882352941,0.0510204081632653,0.6746666666666666,0.7573099415204678,0.3365079365079364,0.272264631043257,0.6945841965078426
2019-07-19,0.16483516483516486,0.40909090909090906,0.16176470588235295,0.1437908496732026,0.020408163265306117,0.7040000000000001,0.8333333333333333,0.4571428571428571,0.23409669211195933,0.710861201538917
2019-07-20,0.30109890109890114,0.3409090909090909,0.23529411764705885,0.196078431372549,0.030612244897959183,0.7146666666666667,0.8508771929824561,0.42714285714285705,0.4402035623409669,0.6217815921870375
2019-07-21,0.09890109890109892,0.4173553719008264,0.10294117647058823,0.1437908496732026,0.020408163265306117,0.6906666666666667,0.8099415204678362,0.42380952380952364,0.12468193384223919,0.798757028706718
2019-07-22,0.3516483516483517,0.4276859504132231,0.2941176470588235,0.2549019607843137,0.04081632653061224,0.7733333333333334,0.7865497076023391,0.21904761904761894,0.06615776081424937,0.2249186149748446
2019-07-23,0.5780219780219781,0.5144628099173553,0.42647058823529405,0.2875816993464052,0.06122448979591835,0.8800000000000001,0.7777777777777777,0.060317460317460214,0.22900763358778625,0.2767090855282628
2019-07-24,0.5736263736263737,0.7727272727272726,0.48529411764705876,0.3464052287581699,0.07142857142857142,0.9386666666666668,0.8099415204678362,0.0,0.11959287531806617,0.6777153003847293
2019-07-25,0.6593406593406594,0.7086776859504131,0.7058823529411764,0.4313725490196078,0.04081632653061224,1.0000000000000002,0.8333333333333333,0.0,0.26208651399491095,0.42053862089375554
2019-07-26,0.15164835164835166,0.549586776859504,0.3529411764705882,0.2745098039215686,0.020408163265306117,0.8026666666666666,0.894736842105263,0.34444444444444433,0.4096692111959288,0.7990529742527376
2019-07-27,0.059340659340659366,0.38636363636363635,0.05882352941176472,0.1176470588235294,0.030612244897959183,0.6106666666666667,0.8538011695906432,0.7015873015873015,0.38422391857506366,0.9544243859129922
2019-07-28,0.041758241758241776,0.46900826446280985,0.1323529411764706,0.1764705882352941,0.06122448979591835,0.632,0.763157894736842,0.45079365079365075,0.3536895674300255,0.8659366676531518
2019-07-29,0.30989010989010995,0.4607438016528925,0.1911764705882353,0.196078431372549,0.0510204081632653,0.6986666666666667,0.7105263157894737,0.2317460317460316,0.2544529262086514,0.5309263095590412
2019-07-30,0.15604395604395604,0.45247933884297514,0.22058823529411767,0.1568627450980392,0.01020408163265306,0.664,0.7660818713450293,0.3571428571428571,0.5063613231552163,0.625924829831311
2019-07-31,0.07472527472527475,0.38429752066115697,0.11764705882352941,0.11111111111111112,0.020408163265306117,0.6266666666666667,0.7222222222222221,0.36984126984126975,0.31806615776081426,0.7167801124593076
2019-08-01,0.3076923076923077,0.3202479338842975,0.25,0.196078431372549,0.04081632653061224,0.688,0.7485380116959064,0.28095238095238084,0.33333333333333337,0.4764723290914472
2019-08-02,0.1340659340659341,0.4483471074380165,0.17647058823529413,0.15032679738562094,0.030612244897959183,0.6986666666666667,0.7514619883040936,0.26349206349206333,0.3384223918575064,0.45693992305415804
2019-08-03,0.10769230769230771,0.5206611570247933,0.22058823529411767,0.24836601307189543,0.030612244897959183,0.6586666666666667,0.8011695906432748,0.44920634920634916,0.2137404580152672,0.12015389168393019
2019-08-04,0.22197802197802202,0.5847107438016528,0.2058823529411765,0.2222222222222222,0.0510204081632653,0.7386666666666667,0.7748538011695907,0.27142857142857124,0.29516539440203565,0.43089671500443916
2019-08-05,0.08791208791208792,0.46900826446280985,0.16176470588235295,0.1764705882352941,0.0510204081632653,0.7173333333333334,0.8216374269005848,0.3666666666666665,0.33333333333333337,0.7552530334418468
2019-08-06,0.12747252747252752,0.3161157024793388,0.10294117647058823,0.130718954248366,0.01020408163265306,0.6533333333333334,0.894736842105263,0.676190476190476,0.17811704834605596,0.7114530926309559
2019-08-07,0.1340659340659341,0.3305785123966942,0.11764705882352941,0.1241830065359477,0.020408163265306117,0.6666666666666667,0.8333333333333333,0.5285714285714285,0.3104325699745547,0.688665285587452
2019-08-08,0.3868131868131869,0.3533057851239669,0.17647058823529413,0.1568627450980392,0.020408163265306117,0.7173333333333334,0.827485380116959,0.3857142857142857,0.1806615776081425,0.43267238828055643
2019-08-09,0.30329670329670333,0.30165289256198347,0.14705882352941177,0.1568627450980392,0.01020408163265306,0.7040000000000001,0.935672514619883,0.646031746031746,0.34605597964376594,0.5634803196211897
2019-08-10,0.05054945054945055,0.48347107438016523,0.16176470588235295,0.15032679738562094,0.01020408163265306,0.6773333333333333,0.7777777777777777,0.36984126984126975,0.529262086513995,0.6528558745190884
2019-08-11,0.06373626373626375,0.45454545454545453,0.14705882352941177,0.15032679738562094,0.0510204081632653,0.5973333333333334,0.7456140350877193,0.45873015873015865,0.30025445292620867,0.6649896419058894
2019-08-12,0.12087912087912088,0.4421487603305785,0.08823529411764705,0.1176470588235294,0.0510204081632653,0.5626666666666666,0.7602339181286549,0.5793650793650793,0.2926208651399491,0.6729801716484167
2019-08-13,0.11868131868131869,0.40495867768595034,0.08823529411764705,0.0849673202614379,0.01020408163265306,0.5386666666666667,0.7134502923976608,0.5317460317460316,0.21628498727735368,0.7289138798461083
2019-08-14,0.17802197802197806,0.38429752066115697,0.10294117647058823,0.11111111111111112,0.030612244897959183,0.6133333333333334,0.763157894736842,0.48571428571428554,0.37150127226463103,0.6362829239419947
2019-08-15,0.0153846153846154,0.36157024793388426,0.0735294117647059,0.07843137254901959,0.0510204081632653,0.6293333333333333,0.804093567251462,0.5285714285714285,0.4249363867684478,0.7647232909144718
2019-08-16,0.1296703296703297,0.3533057851239669,0.11764705882352941,0.130718954248366,0.0510204081632653,0.624,0.7748538011695907,0.4841269841269842,0.3536895674300255,0.6487126368748151
2019-08-17,0.09670329670329673,0.24586776859504125,0.04411764705882354,0.06535947712418301,0.01020408163265306,0.608,0.8918128654970761,0.8063492063492061,0.24173027989821882,0.6140870079905297
2019-08-18,0.08571428571428573,0.23760330578512395,0.02941176470588236,0.0522875816993464,0.01020408163265306,0.624,0.8830409356725146,0.7444444444444442,0.38167938931297707,0.684817993489198
2019-08-19,0.14065934065934066,0.4380165289256198,0.1323529411764706,0.130718954248366,0.01020408163265306,0.5973333333333334,0.7163742690058479,0.4095238095238094,0.25954198473282447,0.766498964190589
2019-08-20,0.21758241758241764,0.4276859504132231,0.17647058823529413,0.1633986928104575,0.0510204081632653,0.6026666666666667,0.7076023391812865,0.38095238095238093,0.16030534351145037,0.7662030186445694
2019-08-21,0.2615384615384616,0.4111570247933884,0.17647058823529413,0.1764705882352941,0.0510204081632653,0.6000000000000001,0.698830409356725,0.3666666666666665,0.13994910941475824,0.13080793134063334
2019-08-22,0.4153846153846154,0.4194214876033058,0.22058823529411767,0.2222222222222222,0.0510204081632653,0.6373333333333333,0.7076023391812865,0.3206349206349205,0.14249363867684478,0.30423202130807936
2019-08-23,0.2945054945054945,0.48347107438016523,0.25,0.26143790849673204,0.0510204081632653,0.6853333333333333,0.7426900584795322,0.29253968253968254,0.22646310432569977,0.11512281740159812
2019-08-24,0.4571428571428572,0.4483471074380165,0.23529411764705885,0.28104575163398693,0.06122448979591835,0.7306666666666667,0.783625730994152,0.2841269841269841,0.09669211195928754,0.29357798165137616
2019-08-25,0.5582417582417583,0.45041322314049587,0.2941176470588235,0.3202614379084967,0.04081632653061224,0.7733333333333334,0.804093567251462,0.2558730158730158,0.09160305343511452,0.3826575910032554
2019-08-26,0.7538461538461538,0.3698347107438016,0.3088235294117647,0.3071895424836601,0.0510204081632653,0.7946666666666666,0.783625730994152,0.18015873015873007,0.10432569974554709,0.4382953536549275
2019-08-27,0.6021978021978023,0.47107438016528924,0.36764705882352944,0.3071895424836601,0.0510204081632653,0.7893333333333333,0.8391812865497075,0.2663492063492062,0.21119592875318066,0.4933412252145606
2019-08-28,0.33626373626373635,0.5826446280991734,0.27941176470588236,0.2745098039215686,0.01020408163265306,0.7413333333333333,0.8830409356725146,0.4422222222222222,0.3206106870229008,0.6484166913287955
2019-08-29,0.13626373626373628,0.5103305785123966,0.14705882352941177,0.1633986928104575,0.020408163265306117,0.6586666666666667,0.8070175438596491,0.46825396825396814,0.1577608142493639,0.7688665285587452
2019-08-30,0.3736263736263737,0.49999999999999994,0.22058823529411767,0.1633986928104575,0.07142857142857142,0.6506666666666667,0.6929824561403508,0.2682539682539682,0.21119592875318066,0.18851731281444217
2019-08-31,0.31428571428571433,0.5475206611570247,0.22058823529411767,0.18300653594771238,0.10204081632653061,0.7146666666666667,0.7456140350877193,0.21904761904761894,0.37150127226463103,0.5560816809707014
2019-09-01,0.06373626373626375,0.5185950413223139,0.10294117647058823,0.09803921568627451,0.020408163265306117,0.6000000000000001,0.7017543859649122,0.38095238095238093,0.3256997455470738,0.8490677715300385
2019-09-02,0.19120879120879125,0.48347107438016523,0.17647058823529413,0.1437908496732026,0.0510204081632653,0.568,0.6345029239766081,0.3206349206349205,0.22646310432569977,0.798165137614679
2019-09-03,0.2593406593406594,0.4380165289256198,0.22058823529411767,0.13725490196078433,0.0510204081632653,0.5840000000000001,0.695906432748538,0.38888888888888884,0.18575063613231552,0.6777153003847293
2019-09-04,0.3076923076923077,0.42148760330578505,0.2647058823529411,0.1895424836601307,0.030612244897959183,0.5760000000000001,0.7192982456140351,0.465079365079365,0.46819338422391865,0.6540396567031667
2019-09-05,0.15824175824175823,0.42355371900826444,0.17647058823529413,0.1241830065359477,0.030612244897959183,0.512,0.6491228070175439,0.45238095238095233,0.3027989821882952,0.5924829831311039
2019-09-06,0.27252747252747256,0.40909090909090906,0.1911764705882353,0.1633986928104575,0.030612244897959183,0.5093333333333333,0.5994152046783625,0.3539682539682538,0.2697201017811705,0.7380881917727139
2019-09-07,0.1164835164835165,0.3946280991735537,0.10294117647058823,0.09803921568627451,0.020408163265306117,0.5333333333333334,0.698830409356725,0.519047619047619,0.36895674300254455,0.6584788398934597
2019-09-08,0.1054945054945055,0.41528925619834706,0.11764705882352941,0.0915032679738562,0.020408163265306117,0.488,0.6345029239766081,0.47936507936507944,0.34605597964376594,0.6131991713524713
2019-09-09,0.4263736263736264,0.37396694214876025,0.2058823529411765,0.16993464052287582,0.04081632653061224,0.4853333333333334,0.6140350877192982,0.45238095238095233,0.22646310432569977,0.5335898194732169
2019-09-10,0.389010989010989,0.4772727272727272,0.22058823529411767,0.1568627450980392,0.09183673469387754,0.552,0.611111111111111,0.303174603174603,0.20865139949109418,0.2678307191476768
2019-09-11,0.27032967032967037,0.45454545454545453,0.1911764705882353,0.15032679738562094,0.07142857142857142,0.5920000000000001,0.7017543859649122,0.3999999999999999,0.26208651399491095,0.7774489493933117
2019-09-12,0.18681318681318687,0.22727272727272724,0.11764705882352941,0.07843137254901959,0.020408163265306117,0.64,0.8567251461988303,0.6126984126984125,0.21882951653944022,0.8239124001183783
2019-09-13,0.2241758241758242,0.20247933884297517,0.1323529411764706,0.1568627450980392,0.04081632653061224,0.616,0.8479532163742689,0.6634920634920634,0.2137404580152672,0.612015389168393
2019-09-14,0.21978021978021983,0.256198347107438,0.1911764705882353,0.1895424836601307,0.07142857142857142,0.6266666666666667,0.7982456140350876,0.5412698412698411,0.22391857506361323,0.11245930748742232
2019-09-15,0.4505494505494506,0.2892561983471074,0.23529411764705885,0.2745098039215686,0.0510204081632653,0.6506666666666667,0.7251461988304093,0.3301587301587301,0.13231552162849874,0.24326723882805562
2019-09-16,0.32527472527472534,0.46900826446280985,0.23529411764705885,0.2222222222222222,0.04081632653061224,0.6373333333333333,0.7514619883040936,0.41428571428571415,0.25190839694656486,0.5779816513761469
2019-09-17,0.18461538461538468,0.29958677685950413,0.1911764705882353,0.20261437908496732,0.030612244897959183,0.6000000000000001,0.7807017543859649,0.5523809523809522,0.32824427480916035,0.052086416099437705
2019-09-18,0.19560439560439563,0.4421487603305785,0.2647058823529411,0.1568627450980392,0.0510204081632653,0.5013333333333334,0.5730994152046783,0.311111111111111,0.5139949109414759,0.10713228765907072
2019-09-19,0.2615384615384616,0.3698347107438016,0.25,0.1633986928104575,0.07142857142857142,0.5013333333333334,0.5760233918128654,0.3285714285714284,0.5089058524173028,0.11897010949985203
2019-09-20,0.3274725274725275,0.4173553719008264,0.2941176470588235,0.1437908496732026,0.04081632653061224,0.544,0.4649122807017544,0.08412698412698405,0.36895674300254455,0.22699023379698136
2019-09-21,0.32527472527472534,0.4173553719008264,0.2647058823529411,0.20261437908496732,0.07142857142857142,0.6213333333333333,0.6403508771929824,0.19841269841269837,0.25954198473282447,0.33649008582420836
2019-09-22,0.2021978021978022,0.40702479338842973,0.16176470588235295,0.1437908496732026,0.020408163265306117,0.5920000000000001,0.8245614035087718,0.6730158730158728,0.37150127226463103,0.5306303640130217
2019-09-23,0.15384615384615385,0.41528925619834706,0.1323529411764706,0.09803921568627451,0.020408163265306117,0.56,0.7660818713450293,0.626984126984127,0.33333333333333337,0.6232613199171353
2019-09-24,0.254945054945055,0.3037190082644628,0.08823529411764705,0.0849673202614379,0.01020408163265306,0.5333333333333334,0.8128654970760234,0.803174603174603,0.40203562340966925,0.5782775969221664
2019-09-25,0.19120879120879125,0.34710743801652894,0.14705882352941177,0.130718954248366,0.01020408163265306,0.5253333333333334,0.7894736842105263,0.7666666666666666,0.3053435114503817,0.6377626516720923
2019-09-26,0.16483516483516486,0.36157024793388426,0.16176470588235295,0.15032679738562094,0.0,0.5866666666666668,0.8421052631578947,0.7333333333333334,0.549618320610687,0.6315477952056822
2019-09-27,0.21098901098901102,0.4276859504132231,0.1323529411764706,0.1176470588235294,0.0510204081632653,0.5386666666666667,0.7923976608187134,0.7415873015873016,0.4122137404580153,0.6655815329979284
2019-09-28,0.14065934065934066,0.4008264462809917,0.11764705882352941,0.0915032679738562,0.020408163265306117,0.5333333333333334,0.739766081871345,0.6092063492063491,0.38422391857506366,0.6581828943474402
2019-09-29,0.07472527472527475,0.4462809917355371,0.0735294117647059,0.07843137254901959,0.04081632653061224,0.5226666666666667,0.783625730994152,0.7433333333333332,0.5267175572519084,0.6232613199171353
2019-09-30,0.16923076923076924,0.48140495867768596,0.1323529411764706,0.11111111111111112,0.08163265306122448,0.52,0.7368421052631579,0.6377777777777776,0.34605597964376594,0.6620301864456941
2019-10-01,0.17142857142857149,0.396694214876033,0.10294117647058823,0.0915032679738562,0.04081632653061224,0.5653333333333334,0.827485380116959,0.7555555555555553,0.3587786259541985,0.6345072506658775
2019-10-02,0.18681318681318687,0.42355371900826444,0.11764705882352941,0.0915032679738562,0.020408163265306117,0.4693333333333334,0.652046783625731,0.5682539682539682,0.41984732824427484,0.6889612311334715
2019-10-03,0.5186813186813187,0.17148760330578508,0.2647058823529411,0.26143790849673204,0.08163265306122448,0.35200000000000004,0.5175438596491228,0.5336507936507935,0.13486005089058523,0.5776857058301273
2019-10-04,0.22197802197802202,0.37603305785123964,0.22058823529411767,0.196078431372549,0.06122448979591835,0.4720000000000001,0.7105263157894737,0.7065079365079363,0.41730279898218836,0.6883693400414324
2019-10-05,0.20439560439560445,0.29752066115702475,0.08823529411764705,0.1241830065359477,0.07142857142857142,0.5013333333333334,0.7807017543859649,0.8104761904761904,0.2035623409669211,0.7413435927789288
2019-10-06,0.14065934065934066,0.3698347107438016,0.10294117647058823,0.1241830065359477,0.07142857142857142,0.5013333333333334,0.739766081871345,0.7095238095238094,0.4300254452926209,0.7312814442142646
2019-10-07,0.14945054945054947,0.46280991735537186,0.16176470588235295,0.130718954248366,0.06122448979591835,0.48,0.6842105263157894,0.6060317460317459,0.30025445292620867,0.7487422314294171
2019-10-08,0.27692307692307694,0.3161157024793388,0.0735294117647059,0.0849673202614379,0.04081632653061224,0.4720000000000001,0.7865497076023391,0.9269841269841268,0.2646310432569975,0.6788990825688074
2019-10-09,0.2241758241758242,0.3181818181818181,0.14705882352941177,0.1241830065359477,0.06122448979591835,0.44266666666666665,0.7046783625730995,0.7857142857142856,0.549618320610687,0.6652855874519089
2019-10-10,0.20879120879120883,0.3884297520661157,0.16176470588235295,0.13725490196078433,0.07142857142857142,0.4666666666666667,0.6754385964912281,0.6365079365079362,0.3536895674300255,0.6868896123113347
2019-10-11,0.36703296703296706,0.25413223140495866,0.2058823529411765,0.1895424836601307,0.030612244897959183,0.4906666666666667,0.7368421052631579,0.73015873015873,0.43256997455470736,0.5877478543947914
2019-10-12,0.4087912087912089,0.24380165289256192,0.23529411764705885,0.21568627450980393,0.030612244897959183,0.512,0.783625730994152,0.7920634920634919,0.2137404580152672,0.5335898194732169
2019-10-13,0.2593406593406594,0.371900826446281,0.25,0.2222222222222222,0.06122448979591835,0.6053333333333334,0.8333333333333333,0.6793650793650792,0.5089058524173028,0.556377626516721
2019-10-14,0.28571428571428575,0.4586776859504132,0.22058823529411767,0.1437908496732026,0.020408163265306117,0.5920000000000001,0.8011695906432748,0.6142857142857143,0.45038167938931295,0.38739271973956796
2019-10-15,0.20439560439560445,0.4752066115702479,0.10294117647058823,0.0849673202614379,0.030612244897959183,0.488,0.739766081871345,0.7444444444444442,0.31806615776081426,0.6365788694880142
2019-10-16,0.17142857142857149,0.3657024793388429,0.08823529411764705,0.0915032679738562,0.030612244897959183,0.4666666666666667,0.7543859649122806,0.8460317460317459,0.5241730279898219,0.5682154483575023
2019-10-17,0.31648351648351647,0.3161157024793388,0.0735294117647059,0.07843137254901959,0.07142857142857142,0.4773333333333334,0.7719298245614035,0.857142857142857,0.41730279898218836,0.5844924533885765
2019-10-18,0.20879120879120883,0.49793388429752056,0.10294117647058823,0.09803921568627451,0.01020408163265306,0.4746666666666667,0.6783625730994152,0.6063492063492064,0.6030534351145038,0.6182302456348032
2019-10-19,0.27912087912087913,0.45041322314049587,0.0735294117647059,0.15032679738562094,0.0510204081632653,0.45066666666666666,0.7280701754385964,0.8158730158730156,0.22137404580152675,0.5862681266646937
2019-10-20,0.30989010989010995,0.28512396694214875,0.08823529411764705,0.2091503267973856,0.07142857142857142,0.41333333333333333,0.7192982456140351,0.9142857142857141,0.40458015267175573,0.11837821840781297
2019-10-21,0.28351648351648356,0.3657024793388429,0.05882352941176472,0.11111111111111112,0.04081632653061224,0.41866666666666674,0.695906432748538,0.8301587301587301,0.3231552162849873,0.6522639834270495
2019-10-22,0.4835164835164836,0.08057851239669421,0.2941176470588235,0.32679738562091504,0.0510204081632653,0.3733333333333333,0.672514619883041,0.9031746031746029,0.15267175572519082,0.36874815034033737
2019-10-23,0.30109890109890114,0.059917355371900814,0.3382352941176471,0.3006535947712418,0.030612244897959183,0.44000000000000006,0.7339181286549707,0.8650793650793651,0.18575063613231552,0.25717667949097367
2019-10-24,0.2945054945054945,0.21900826446280988,0.22058823529411767,0.23529411764705882,0.01020408163265306,0.4746666666666667,0.7543859649122806,0.8158730158730156,0.3486005089058524,0.5439479135839006
2019-10-25,0.29890109890109895,0.2417355371900826,0.16176470588235295,0.18300653594771238,0.01020408163265306,0.45333333333333337,0.7543859649122806,0.8857142857142857,0.3155216284987278,0.5756140870079905
2019-10-26,0.254945054945055,0.21074380165289253,0.11764705882352941,0.11111111111111112,0.01020408163265306,0.4933333333333334,0.7368421052631579,0.7206349206349205,0.3435114503816794,0.5442438591299201
2019-10-27,0.20659340659340664,0.3305785123966942,0.10294117647058823,0.1568627450980392,0.030612244897959183,0.4,0.672514619883041,0.8142857142857143,0.40203562340966925,0.24593074874223142
2019-10-28,0.265934065934066,0.24999999999999997,0.17647058823529413,0.1764705882352941,0.04081632653061224,0.3626666666666667,0.5584795321637427,0.6047619047619046,0.3027989821882952,0.141757916543356
2019-10-29,0.32087912087912096,0.22520661157024788,0.16176470588235295,0.196078431372549,0.030612244897959183,0.3653333333333334,0.5730994152046783,0.6293650793650791,0.2646310432569975,0.17519976324356318
2019-10-30,0.2923076923076924,0.09710743801652892,0.2941176470588235,0.32679738562091504,0.0510204081632653,0.35200000000000004,0.611111111111111,0.7771428571428569,0.20865139949109418,0.22699023379698136
2019-10-31,0.2395604395604396,0.03719008264462809,0.3382352941176471,0.37254901960784315,0.030612244897959183,0.3813333333333334,0.6695906432748537,0.8709523809523807,0.15012722646310434,0.2053862089375555
2019-11-01,0.2615384615384616,0.16528925619834708,0.0735294117647059,0.13725490196078433,0.04081632653061224,0.45866666666666667,0.7807017543859649,0.9603174603174602,0.3435114503816794,0.579757324652264
2019-11-02,0.10109890109890111,0.45041322314049587,0.0735294117647059,0.09803921568627451,0.020408163265306117,0.4666666666666667,0.7192982456140351,0.735079365079365,0.5572519083969466,0.625924829831311
2019-11-03,0.15604395604395604,0.3884297520661157,0.01470588235294118,0.0522875816993464,0.0510204081632653,0.41066666666666674,0.7076023391812865,0.8825396825396823,0.31297709923664124,0.6176383545427642
2019-11-04,0.17802197802197806,0.41528925619834706,0.0735294117647059,0.11111111111111112,0.04081632653061224,0.4,0.6549707602339181,0.7680952380952379,0.44783715012722647,0.621485646641018
2019-11-05,0.3978021978021979,0.29132231404958675,0.17647058823529413,0.1764705882352941,0.09183673469387754,0.36,0.6140350877192982,0.7707936507936508,0.25190839694656486,0.6049126960639243
2019-11-06,0.3494505494505495,0.17148760330578508,0.17647058823529413,0.2549019607843137,0.04081632653061224,0.376,0.6403508771929824,0.7995238095238093,0.17048346055979646,0.7330571174903818
2019-11-07,0.2593406593406594,0.2954545454545454,0.10294117647058823,0.1241830065359477,0.030612244897959183,0.34400000000000003,0.5789473684210527,0.7269841269841268,0.455470737913486,0.5951464930452797
2019-11-08,0.4791208791208792,0.10743801652892561,0.2058823529411765,0.2287581699346405,0.01020408163265306,0.2773333333333333,0.5321637426900585,0.7868253968253967,0.1297709923664122,0.41373187333530637
2019-11-09,0.3648351648351649,0.16528925619834708,0.23529411764705885,0.3006535947712418,0.020408163265306117,0.26666666666666666,0.5292397660818713,0.8177777777777777,0.3027989821882952,0.6324356318437409
2019-11-10,0.33186813186813197,0.13636363636363635,0.1323529411764706,0.26143790849673204,0.04081632653061224,0.2746666666666667,0.5789473684210527,0.9523809523809523,0.13994910941475824,0.34152116010654043
2019-11-11,0.21098901098901102,0.26033057851239666,0.0735294117647059,0.18300653594771238,0.020408163265306117,0.264,0.5438596491228069,0.8706349206349204,0.30025445292620867,0.6493045279668541
2019-11-12,0.3516483516483517,0.3409090909090909,0.0735294117647059,0.1437908496732026,0.030612244897959183,0.2426666666666667,0.5116959064327485,0.8417460317460317,0.3206106870229008,0.684226102397159
2019-11-13,0.36043956043956044,0.2727272727272727,0.1323529411764706,0.1568627450980392,0.06122448979591835,0.2906666666666667,0.5409356725146198,0.7706349206349206,0.3486005089058524,0.6925125776857058
2019-11-14,0.3978021978021979,0.3698347107438016,0.11764705882352941,0.1633986928104575,0.07142857142857142,0.264,0.5175438596491228,0.7920634920634919,0.3969465648854962,0.4365196803788103
2019-11-15,0.41978021978021984,0.055785123966942136,0.1323529411764706,0.2745098039215686,0.0510204081632653,0.19466666666666668,0.49122807017543857,0.9476190476190476,0.3053435114503817,0.2767090855282628
2019-11-16,0.3472527472527473,0.2045454545454545,0.0735294117647059,0.1764705882352941,0.020408163265306117,0.24533333333333335,0.5292397660818713,0.8888888888888888,0.25699745547073793,0.4270494229061853
2019-11-17,0.38021978021978026,0.11983471074380163,0.1911764705882353,0.3202614379084967,0.07142857142857142,0.2773333333333333,0.5204678362573099,0.753968253968254,0.2468193384223919,0.21574430304823916
2019-11-18,0.39560439560439564,0.10950413223140494,0.17647058823529413,0.29411764705882354,0.11224489795918366,0.2773333333333333,0.5438596491228069,0.8238095238095235,0.272264631043257,0.8833974548683043
2019-11-19,0.5604395604395604,0.1301652892561983,0.22058823529411767,0.3006535947712418,0.11224489795918366,0.2773333333333333,0.47953216374269003,0.6492063492063489,0.08396946564885496,0.6972477064220184
