,no2,o3,pm10,pm25,so2,temp,dew,humidity,windspeed,winddir
2019-07-23,0.16123778501628666,0.24874371859296485,0.08138351983723296,0.22851919561243147,0.14851485148514854,0.8140243902439024,0.9661654135338346,0.6506602641056423,0.056955645161290314,0.301941049604601
2019-07-24,0.15309446254071662,0.19849246231155782,0.08850457782299084,0.22851919561243147,0.14356435643564353,0.7957317073170733,0.9586466165413533,0.6710684273709484,0.09425403225806452,0.4557872034507548
2019-07-25,0.13029315960912052,0.14321608040201006,0.03662258392675483,0.06398537477148081,0.12871287128712872,0.6615853658536586,0.9022556390977443,0.8115246098439375,0.04637096774193547,0.5190510424155284
2019-07-26,0.12377850162866448,0.17839195979899497,0.03560528992878942,0.10054844606946983,0.12871287128712872,0.6554878048780488,0.9285714285714285,0.8679471788715487,0.047379032258064516,0.33213515456506104
2019-07-27,0.08306188925081433,0.16834170854271358,0.02034587995930824,0.07495429616087751,0.13366336633663367,0.6554878048780488,0.9436090225563909,0.8931572629051623,0.05645161290322581,0.16462976276060387
2019-07-28,0.05863192182410422,0.16331658291457288,0.023397761953204477,0.056672760511883004,0.13366336633663367,0.6920731707317074,0.9436090225563909,0.8223289315726292,0.05645161290322581,0.1966211358734723
2019-07-29,0.06840390879478829,0.18090452261306533,0.03560528992878942,0.06398537477148081,0.13861386138613863,0.7408536585365855,0.9436090225563909,0.7298919567827131,0.05645161290322581,0.18404025880661395
2019-07-30,0.09446254071661238,0.1658291457286432,0.042726347914547304,0.09140767824497259,0.14851485148514854,0.7347560975609757,0.9285714285714285,0.7178871548619448,0.047379032258064516,0.1772106398274622
2019-07-31,0.07654723127035833,0.1934673366834171,0.04170905391658189,0.09506398537477148,0.13366336633663367,0.7378048780487805,0.924812030075188,0.7106842737094838,0.07610887096774192,0.2282530553558591
2019-08-01,0.11237785016286646,0.18592964824120606,0.04781281790437437,0.11151736745886656,0.12871287128712872,0.7713414634146343,0.9436090225563909,0.6866746698679473,0.03629032258064516,0.2289719626168224
2019-08-02,0.11563517915309447,0.1733668341708543,0.046795523906408946,0.11151736745886656,0.11881188118811879,0.7164634146341464,0.9398496240601503,0.7683073229291717,0.04233870967741936,0.16822429906542052
2019-08-03,0.12377850162866448,0.12060301507537688,0.044760935910478125,0.12797074954296161,0.12871287128712872,0.6890243902439024,0.9473684210526315,0.8295318127250901,0.03074596774193548,0.1678648454349389
2019-08-04,0.11400651465798047,0.1306532663316583,0.04984740590030518,0.1627056672760512,0.13861386138613863,0.7134146341463414,0.9774436090225563,0.8319327731092439,0.02721774193548387,0.20165348670021566
2019-08-05,0.15635179153094464,0.1457286432160804,0.06103763987792472,0.19926873857404023,0.15346534653465344,0.7408536585365855,0.9849624060150376,0.8031212484993999,0.029233870967741927,0.3619698058950395
2019-08-06,0.14169381107491857,0.1105527638190955,0.038657171922685654,0.10420475319926875,0.11881188118811879,0.6463414634146343,0.962406015037594,0.9399759903961584,0.05645161290322581,0.2203450754852624
2019-08-07,0.12377850162866448,0.16331658291457288,0.04374364191251272,0.10420475319926875,0.13366336633663367,0.7134146341463414,0.9473684210526315,0.7899159663865547,0.047379032258064516,0.17792954708842557
2019-08-08,0.11074918566775245,0.1733668341708543,0.042726347914547304,0.07678244972577697,0.14851485148514854,0.777439024390244,0.9548872180451128,0.6926770708283314,0.04385080645161289,0.16462976276060387
2019-08-09,0.042345276872964174,0.18090452261306533,0.03662258392675483,0.02925045703839122,0.12871287128712872,0.7469512195121952,0.9097744360902255,0.6686674669867947,0.07963709677419353,0.16966211358734723
2019-08-10,0.047231270358306196,0.18090452261306533,0.022380467955239063,0.04570383912248629,0.11386138613861387,0.7195121951219512,0.9323308270676691,0.752701080432173,0.08518145161290322,0.214234363767074
2019-08-11,0.07654723127035833,0.16834170854271358,0.03662258392675483,0.07678244972577697,0.12376237623762378,0.7682926829268293,0.9285714285714285,0.674669867947179,0.029737903225806456,0.40007189072609634
2019-08-12,0.07980456026058634,0.11809045226130654,0.029501525940996948,0.06032906764168191,0.10891089108910891,0.7317073170731709,0.9661654135338346,0.7779111644657863,0.029233870967741927,0.7264557872034508
2019-08-13,0.07654723127035833,0.10050251256281408,0.034587995930824005,0.06946983546617916,0.10891089108910891,0.7042682926829269,0.9586466165413533,0.8319327731092439,0.06199596774193547,0.7411933860531992
2019-08-14,0.11563517915309447,0.19095477386934673,0.03662258392675483,0.10786106032906764,0.12376237623762378,0.7012195121951221,0.9699248120300751,0.85234093637455,0.01411290322580645,0.3616103522645579
2019-08-15,0.0488599348534202,0.1407035175879397,0.029501525940996948,0.07129798903107862,0.12376237623762378,0.725609756097561,0.9548872180451128,0.7803121248499401,0.06502016129032258,0.26527677929547083
2019-08-16,0.02768729641693811,0.18090452261306533,0.017293997965412006,0.04204753199268738,0.12871287128712872,0.6829268292682928,0.924812030075188,0.8043217286914766,0.07610887096774192,0.17145938173975556
2019-08-17,0.024429967426710095,0.09547738693467336,0.0,0.0,0.10396039603960396,0.6189024390243902,0.9210526315789473,0.9243697478991597,0.05645161290322581,0.2544931703810208
2019-08-18,0.037459283387622166,0.1105527638190955,0.002034587995930825,0.014625228519195614,0.11386138613861387,0.6310975609756098,0.9172932330827067,0.8979591836734695,0.05897177419354839,0.584471603163192
2019-08-19,0.10097719869706843,0.18592964824120606,0.05188199389623601,0.14442413162705667,0.12376237623762378,0.7103658536585367,0.8909774436090224,0.7226890756302522,0.047379032258064516,0.5240833932422718
2019-08-20,0.07980456026058634,0.1658291457286432,0.054933875890132246,0.14990859232175505,0.11386138613861387,0.7317073170731709,0.9097744360902255,0.7118847539015607,0.05645161290322581,0.8271028037383178
2019-08-21,0.11400651465798047,0.1733668341708543,0.07426246185147509,0.16819012797074956,0.11881188118811879,0.75,0.9060150375939849,0.674669867947179,0.037802419354838704,0.7404744787922358
2019-08-22,0.15635179153094464,0.1256281407035176,0.07222787385554424,0.1590493601462523,0.12871287128712872,0.6981707317073171,0.8721804511278195,0.7070828331332535,0.029233870967741927,0.6232925952552121
2019-08-23,0.16286644951140067,0.13819095477386936,0.07833163784333672,0.1956124314442413,0.13861386138613863,0.7439024390243902,0.8834586466165413,0.6470588235294119,0.05191532258064516,0.399352983465133
2019-08-24,0.17426710097719872,0.13819095477386936,0.07833163784333672,0.2230347349177331,0.13861386138613863,0.725609756097561,0.924812030075188,0.7286914765906363,0.03981854838709677,0.3048166786484543
2019-08-25,0.10423452768729642,0.11809045226130654,0.040691759918616476,0.11700182815356491,0.11881188118811879,0.6646341463414633,0.9060150375939849,0.8187274909963986,0.03830645161290322,0.19015097052480223
2019-08-26,0.11074918566775245,0.11557788944723618,0.03560528992878942,0.06946983546617916,0.12871287128712872,0.728658536585366,0.9060150375939849,0.7082833133253301,0.03981854838709677,0.15564342199856218
2019-08-27,0.12377850162866448,0.21105527638190957,0.05289928789420142,0.12248628884826326,0.15841584158415845,0.774390243902439,0.9135338345864661,0.6470588235294119,0.03477822580645161,0.17361610352264556
2019-08-28,0.11237785016286646,0.221105527638191,0.05391658189216684,0.12431444241316272,0.15346534653465344,0.7896341463414636,0.924812030075188,0.6338535414165667,0.03225806451612903,0.21063982746225735
2019-08-29,0.11074918566775245,0.17587939698492464,0.04984740590030518,0.11882998171846437,0.13366336633663367,0.7835365853658536,0.924812030075188,0.6410564225690276,0.047379032258064516,0.2606038820992092
2019-08-30,0.1221498371335505,0.20854271356783924,0.05289928789420142,0.13162705667276053,0.14356435643564353,0.7713414634146343,0.924812030075188,0.6566626650660266,0.018145161290322582,0.26527677929547083
2019-08-31,0.15309446254071662,0.18592964824120606,0.06408952187182096,0.18647166361974407,0.14356435643564353,0.7835365853658536,0.9285714285714285,0.6446578631452582,0.022177419354838714,0.47915168943206327
2019-09-01,0.11074918566775245,0.1884422110552764,0.03967446592065107,0.08409506398537478,0.11386138613861387,0.7103658536585367,0.9210526315789473,0.7551020408163267,0.0690524193548387,0.2570093457943925
2019-09-02,0.0993485342019544,0.24371859296482412,0.05289928789420142,0.14442413162705667,0.12376237623762378,0.7560975609756098,0.9172932330827067,0.6818727490996399,0.026209677419354833,0.2929547088425593
2019-09-03,0.1254071661237785,0.17839195979899497,0.07426246185147509,0.23034734917733088,0.13366336633663367,0.7713414634146343,0.9398496240601503,0.6818727490996399,0.02721774193548387,0.31164629762760604
2019-09-04,0.1449511400651466,0.19597989949748745,0.07833163784333672,0.23217550274223034,0.13861386138613863,0.7560975609756098,0.962406015037594,0.73109243697479,0.03830645161290322,0.19626168224299062
2019-09-05,0.08631921824104237,0.14824120603015079,0.04781281790437437,0.10786106032906764,0.14356435643564353,0.7439024390243902,0.9398496240601503,0.7238895558223288,0.06552419354838708,0.2591660675772825
2019-09-06,0.10912052117263844,0.1457286432160804,0.0508646998982706,0.11151736745886656,0.13861386138613863,0.7378048780487805,0.924812030075188,0.7142857142857144,0.06552419354838708,0.2918763479511143
2019-09-07,0.11074918566775245,0.135678391959799,0.046795523906408946,0.10786106032906764,0.11881188118811879,0.7134146341463414,0.9285714285714285,0.7623049219687876,0.047379032258064516,0.24119338605319912
2019-09-08,0.07980456026058634,0.1834170854271357,0.04374364191251272,0.10054844606946983,0.12871287128712872,0.7439024390243902,0.9210526315789473,0.7070828331332535,0.03830645161290322,0.1452192667145938
2019-09-09,0.08631921824104237,0.1884422110552764,0.06917599186164802,0.20475319926873856,0.14356435643564353,0.7835365853658536,0.9022556390977443,0.6146458583433374,0.047379032258064516,0.6524083393242271
2019-09-10,0.11400651465798047,0.2185929648241206,0.0752797558494405,0.22669104204753202,0.1683168316831683,0.7926829268292683,0.8872180451127819,0.5894357743097238,0.029233870967741927,0.45938173975557145
2019-09-11,0.15146579804560262,0.24874371859296485,0.0925737538148525,0.23765996343692872,0.1683168316831683,0.8048780487804879,0.8947368421052632,0.5822328931572629,0.020161290322580645,0.2940330697340043
2019-09-12,0.1465798045602606,0.17587939698492464,0.06917599186164802,0.21755027422303472,0.13366336633663367,0.7835365853658536,0.9548872180451128,0.674669867947179,0.07661290322580645,0.2994248741912293
2019-09-13,0.10260586319218241,0.15829145728643215,0.04577822990844354,0.10786106032906764,0.09405940594059407,0.7682926829268293,0.9360902255639098,0.687875150060024,0.03830645161290322,0.24191229331416247
2019-09-14,0.05863192182410422,0.19095477386934673,0.040691759918616476,0.08409506398537478,0.11881188118811879,0.75,0.9060150375939849,0.6686674669867947,0.04385080645161289,0.18260244428468725
2019-09-15,0.05863192182410422,0.16331658291457288,0.038657171922685654,0.11151736745886656,0.11881188118811879,0.7164634146341464,0.924812030075188,0.7466986794717887,0.03830645161290322,0.2771387491013659
2019-09-16,0.10749185667752444,0.2135678391959799,0.07121057985757884,0.21755027422303472,0.12871287128712872,0.7591463414634148,0.9060150375939849,0.6674669867947178,0.020161290322580645,0.4263120057512581
2019-09-17,0.13680781758957655,0.26381909547738697,0.07731434384537131,0.2230347349177331,0.13366336633663367,0.7560975609756098,0.8796992481203008,0.6254501800720287,0.04385080645161289,0.48166786484543483
2019-09-18,0.09120521172638436,0.27889447236180903,0.05391658189216684,0.12248628884826326,0.12376237623762378,0.7225609756097562,0.849624060150376,0.6362545018007204,0.06552419354838708,0.22214234363767071
2019-09-19,0.04397394136807818,0.21608040201005024,0.03560528992878942,0.06032906764168191,0.09900990099009903,0.6676829268292683,0.8421052631578947,0.7166866746698679,0.05645161290322581,0.2225017972681524
2019-09-20,0.10423452768729642,0.17839195979899497,0.0508646998982706,0.11700182815356491,0.14851485148514854,0.7042682926829269,0.849624060150376,0.6722689075630253,0.03830645161290322,0.23148813803019408
2019-09-21,0.08469055374592836,0.17085427135678394,0.05595116988809765,0.14990859232175505,0.15841584158415845,0.6646341463414633,0.8609022556390977,0.7599039615846339,0.04032258064516128,0.39863407620416963
2019-09-22,0.08631921824104237,0.15829145728643215,0.038657171922685654,0.08409506398537478,0.14356435643564353,0.603658536585366,0.8421052631578947,0.8319327731092439,0.05241935483870967,0.2113587347232207
2019-09-23,0.09120521172638436,0.15829145728643215,0.046795523906408946,0.10420475319926875,0.15346534653465344,0.6341463414634148,0.8308270676691729,0.7575030012004802,0.029233870967741927,0.2225017972681524
2019-09-24,0.1270358306188925,0.14824120603015079,0.05289928789420142,0.11151736745886656,0.14851485148514854,0.6585365853658538,0.8308270676691729,0.7142857142857144,0.037802419354838704,0.21531272465851903
2019-09-25,0.09446254071661238,0.16080402010050254,0.044760935910478125,0.08775137111517367,0.14356435643564353,0.6646341463414633,0.8270676691729323,0.7142857142857144,0.03225806451612903,0.15132997843278212
2019-09-26,0.06677524429967426,0.13819095477386936,0.03662258392675483,0.06946983546617916,0.15346534653465344,0.6737804878048781,0.8458646616541353,0.7082833133253301,0.05645161290322581,0.2113587347232207
2019-09-27,0.05537459283387623,0.14321608040201006,0.030518819938962362,0.03656307129798903,0.15841584158415845,0.6432926829268293,0.8345864661654134,0.7406962785114046,0.047379032258064516,0.16678648454349387
2019-09-28,0.06840390879478829,0.13316582914572864,0.03662258392675483,0.06032906764168191,0.14356435643564353,0.6371951219512195,0.8270676691729323,0.7418967587034815,0.06552419354838708,0.1531272465851905
2019-09-29,0.047231270358306196,0.14321608040201006,0.022380467955239063,0.04204753199268738,0.12871287128712872,0.6158536585365855,0.819548872180451,0.7755102040816326,0.04536290322580645,0.19949676491732565
2019-09-30,0.07654723127035833,0.13316582914572864,0.03967446592065107,0.08409506398537478,0.10396039603960396,0.6158536585365855,0.819548872180451,0.7767106842737095,0.047379032258064516,0.27534148094895755
2019-10-01,0.0993485342019544,0.1407035175879397,0.04984740590030518,0.11151736745886656,0.11386138613861387,0.6371951219512195,0.8345864661654134,0.7563025210084033,0.029233870967741927,0.2555715312724658
2019-10-02,0.07491856677524429,0.23869346733668345,0.05595116988809765,0.14076782449725778,0.13861386138613863,0.652439024390244,0.7969924812030075,0.6914765906362546,0.011592741935483871,0.13084112149532706
2019-10-03,0.13843648208469056,0.2185929648241206,0.07934893184130212,0.22120658135283364,0.14356435643564353,0.649390243902439,0.7744360902255639,0.674669867947179,0.056955645161290314,0.38641265276779285
2019-10-04,0.14169381107491857,0.19095477386934673,0.056968463886063074,0.1627056672760512,0.12376237623762378,0.5975609756097562,0.7669172932330827,0.73109243697479,0.04838709677419355,0.7810927390366643
2019-10-05,0.11074918566775245,0.20351758793969849,0.05289928789420142,0.12614259597806216,0.11881188118811879,0.6097560975609757,0.669172932330827,0.5930372148859544,0.05040322580645161,0.8296189791516895
2019-10-06,0.14169381107491857,0.2562814070351759,0.07731434384537131,0.22120658135283364,0.14851485148514854,0.6189024390243902,0.6954887218045113,0.60984393757503,0.029737903225806456,0.8357296908698778
2019-10-07,0.1221498371335505,0.25879396984924624,0.07731434384537131,0.20840950639853748,0.12871287128712872,0.6189024390243902,0.6992481203007519,0.6146458583433374,0.05997983870967742,0.9043853342918764
2019-10-08,0.10586319218241043,0.28391959798994976,0.06103763987792472,0.14442413162705667,0.14356435643564353,0.603658536585366,0.6278195488721804,0.5450180072028812,0.04889112903225806,0.7120776419841841
2019-10-09,0.18892508143322478,0.30150753768844224,0.09867751780264497,0.24131627056672764,0.19801980198019803,0.6219512195121952,0.6541353383458647,0.5582232893157264,0.012600806451612902,0.300862688713156
2019-10-10,0.239413680781759,0.28391959798994976,0.11698880976602238,0.2595978062157221,0.24257425742574257,0.628048780487805,0.6353383458646616,0.5294117647058825,0.029233870967741927,0.24982027318475913
2019-10-11,0.20521172638436486,0.314070351758794,0.10986775178026448,0.25411334552102377,0.2178217821782178,0.6189024390243902,0.6390977443609022,0.5510204081632653,0.01965725806451613,0.698058950395399
2019-10-12,0.22638436482084695,0.1834170854271357,0.11495422177009154,0.26508226691042047,0.19801980198019803,0.6341463414634148,0.6804511278195489,0.5738295318127251,0.020161290322580645,0.29007907979870595
2019-10-13,0.236156351791531,0.21105527638190957,0.13835198372329602,0.2870201096892139,0.2376237623762376,0.628048780487805,0.6654135338345863,0.5570228091236495,0.018145161290322582,0.33141624730409774
2019-10-14,0.239413680781759,0.17587939698492464,0.12614445574771108,0.2760511882998172,0.20297029702970293,0.6219512195121952,0.6729323308270677,0.575030012004802,0.009072580645161293,0.44536304816678646
2019-10-15,0.30618892508143325,0.23869346733668345,0.14649033570701933,0.29250457038391225,0.2376237623762376,0.6341463414634148,0.6766917293233082,0.5690276110444177,0.020161290322580645,0.200215672178289
2019-10-16,0.2899022801302932,0.24371859296482412,0.14852492370295015,0.3053016453382084,0.2178217821782178,0.649390243902439,0.7180451127819548,0.5918367346938775,0.01411290322580645,0.03306973400431344
2019-10-17,0.25895765472312704,0.23366834170854275,0.12512716174974567,0.2797074954296161,0.2178217821782178,0.6371951219512195,0.706766917293233,0.5918367346938775,0.020161290322580645,0.13048166786484544
2019-10-18,0.2133550488599349,0.25879396984924624,0.10681586978636826,0.2595978062157221,0.1782178217821782,0.6341463414634148,0.650375939849624,0.5270108043217288,0.15977822580645162,0.309489575844716
2019-10-19,0.26221498371335505,0.19095477386934673,0.0925737538148525,0.24314442413162704,0.20297029702970293,0.6097560975609757,0.6203007518796992,0.5150060024009604,0.03830645161290322,0.5111430625449318
2019-10-20,0.22149837133550487,0.1733668341708543,0.10885045778229907,0.27239488117001825,0.18811881188118812,0.5884146341463414,0.5639097744360901,0.5006002400960385,0.03377016129032258,0.5194104960460101
2019-10-21,0.22801302931596096,0.20100502512562815,0.12614445574771108,0.28884826325411334,0.20792079207920794,0.5548780487804879,0.5187969924812029,0.49339735894357745,0.05645161290322581,0.6067577282530554
2019-10-22,0.23289902280130292,0.19095477386934673,0.11190233977619532,0.26873857404021934,0.20792079207920794,0.5304878048780488,0.49624060150375937,0.4945978391356543,0.04385080645161289,0.578001437814522
2019-10-23,0.2947882736156352,0.15326633165829145,0.1373346897253306,0.2815356489945155,0.24257425742574257,0.5457317073170733,0.5075187969924811,0.48739495798319327,0.03074596774193548,0.5298346513299784
2019-10-24,0.3827361563517916,0.221105527638191,0.1780264496439471,0.3455210237659963,0.29207920792079206,0.5518292682926829,0.5789473684210527,0.5642256902761105,0.011088709677419348,0.14917325664989217
2019-10-25,0.2671009771986971,0.23869346733668345,0.12716174974567648,0.2797074954296161,0.2524752475247525,0.5457317073170733,0.5714285714285714,0.553421368547419,0.028729838709677418,0.20201294033069733
2019-10-26,0.2996742671009772,0.18090452261306533,0.14242115971515767,0.29433272394881166,0.2178217821782178,0.5396341463414636,0.5827067669172932,0.5786314525810325,0.020161290322580645,0.10783608914450037
2019-10-27,0.23289902280130292,0.1658291457286432,0.16683621566632756,0.38574040219378425,0.2227722772277228,0.5457317073170733,0.537593984962406,0.5306122448979593,0.05040322580645161,0.40762041696621126
2019-10-28,0.22312703583061894,0.14824120603015079,0.22583926754832145,0.4954296160877514,0.3069306930693069,0.5396341463414636,0.5263157894736842,0.518607442977191,0.029233870967741927,0.4370956146657082
2019-10-29,0.33224755700325737,0.08040201005025127,0.3143438453713123,0.5575868372943327,0.2376237623762376,0.524390243902439,0.6240601503759399,0.6446578631452582,0.0,0.17613227893601724
2019-10-30,0.3550488599348534,0.07537688442211056,0.35910478128179046,0.5813528336380256,0.24257425742574257,0.5579268292682926,0.5902255639097743,0.5618247298919568,0.020161290322580645,0.4137311286843997
2019-10-31,0.3664495114006515,0.0829145728643216,0.38148524923702953,0.5813528336380256,0.2821782178217822,0.5396341463414636,0.575187969924812,0.5786314525810325,0.029233870967741927,0.36808051761322785
2019-11-01,0.3957654723127036,0.12060301507537688,0.49745676500508645,0.7623400365630713,0.29207920792079206,0.5548780487804879,0.6240601503759399,0.6122448979591837,0.029233870967741927,0.12329259525521206
2019-11-02,0.29315960912052125,0.10804020100502512,0.34791454730417093,0.5813528336380256,0.24752475247524752,0.5274390243902438,0.6353383458646616,0.6626650660264106,0.053427419354838704,0.4669302659956865
2019-11-03,0.26872964169381114,0.09296482412060303,0.6744659206510681,0.9999999999999999,0.1683168316831683,0.4939024390243903,0.6466165413533834,0.7406962785114046,0.05241935483870967,0.7368799424874191
2019-11-04,0.20358306188925085,0.10804020100502512,0.16480162767039674,0.3802559414990859,0.2178217821782178,0.5121951219512195,0.5864661654135338,0.6326530612244898,0.041330645161290314,0.8181164629762762
2019-11-05,0.20032573289902278,0.16080402010050254,0.1607324516785351,0.3619744058500914,0.2376237623762376,0.5091463414634148,0.4887218045112781,0.5138055222088835,0.0811491935483871,0.5053918044572251
2019-11-06,0.2964169381107492,0.08542713567839197,0.11800610376398779,0.26508226691042047,0.20792079207920794,0.5213414634146343,0.4097744360902255,0.42617046818727494,0.029233870967741927,0.2282530553558591
2019-11-07,0.30293159609120524,0.09045226130653267,0.15869786368260427,0.38208409506398533,0.2178217821782178,0.43902439024390244,0.537593984962406,0.6650660264105643,0.047379032258064516,0.23400431344356576
2019-11-08,0.2605863192182411,0.10050251256281408,0.14242115971515767,0.3162705667276051,0.2326732673267327,0.475609756097561,0.5413533834586466,0.6398559423769508,0.029233870967741927,0.4446441409058231
2019-11-09,0.19869706840390883,0.10552763819095479,0.13428280773143436,0.3126142595978062,0.2128712871287129,0.47256097560975624,0.4736842105263158,0.5714285714285714,0.05645161290322581,0.7595255212077642
2019-11-10,0.25895765472312704,0.12311557788944724,0.17090539165818922,0.40219378427787933,0.29207920792079206,0.45731707317073184,0.3721804511278195,0.45858343337334945,0.03629032258064516,0.589863407620417
2019-11-11,0.3159609120521173,0.10804020100502512,0.18514750762970497,0.4369287020109689,0.297029702970297,0.4329268292682928,0.3533834586466165,0.4645858343337335,0.029233870967741927,0.46081955427749816
2019-11-12,0.35016286644951145,0.1105527638190955,0.427263479145473,0.7038391224862889,0.2821782178217822,0.40853658536585374,0.3609022556390977,0.5066026410564226,0.03830645161290322,0.407979870596693
2019-11-13,0.3957654723127036,0.08542713567839197,0.43641912512716174,0.7312614259597806,0.2871287128712871,0.4329268292682928,0.43609022556390975,0.5618247298919568,0.020161290322580645,0.24586628324946075
2019-11-14,0.47719869706840395,0.14321608040201006,0.4476093591047813,0.7148080438756855,0.3118811881188119,0.43597560975609756,0.5112781954887218,0.6446578631452582,0.020161290322580645,0.1595974119338605
2019-11-15,0.3403908794788274,0.1256281407035176,0.3916581892166836,0.6288848263254113,0.2772277227722772,0.4481707317073172,0.5300751879699248,0.6554621848739495,0.020161290322580645,0.7839683680805177
2019-11-16,0.234527687296417,0.11557788944723618,0.1607324516785351,0.3601462522851919,0.2524752475247525,0.4634146341463415,0.48120300751879697,0.5666266506602642,0.08518145161290322,0.9493170381020848
2019-11-17,0.15146579804560262,0.15326633165829145,0.08952187182095625,0.25776965265082263,0.20297029702970293,0.44207317073170743,0.4548872180451128,0.575030012004802,0.05645161290322581,0.9122933141624732
2019-11-18,0.18403908794788276,0.1733668341708543,0.09766022380467954,0.25776965265082263,0.19306930693069302,0.3963414634146342,0.43609022556390975,0.6074429771908763,0.06552419354838708,0.7530553558590941
2019-11-19,0.24755700325732904,0.12311557788944724,0.11698880976602238,0.2870201096892139,0.2277227722772277,0.399390243902439,0.40601503759398494,0.5642256902761105,0.029233870967741927,0.48346513299784316
2019-11-20,0.3420195439739414,0.11809045226130654,0.15462868769074262,0.33089579524680074,0.2623762376237624,0.402439024390244,0.40601503759398494,0.5654261704681873,0.020161290322580645,0.2092020129403307
2019-11-21,0.4674267100977198,0.18592964824120606,0.2136317395727365,0.44424131627056673,0.31683168316831684,0.402439024390244,0.4097744360902255,0.5786314525810325,0.020161290322580645,0.16139468008626884
2019-11-22,0.37785016286644957,0.12060301507537688,0.1800610376398779,0.40585009140767825,0.25742574257425743,0.43902439024390244,0.41353383458646614,0.5198079231692676,0.020161290322580645,0.5406182602444285
2019-11-23,0.2719869706840391,0.1256281407035176,0.12410986775178026,0.2906764168190128,0.2178217821782178,0.42682926829268303,0.44360902255639095,0.5642256902761105,0.03830645161290322,0.8314162473040978
2019-11-24,0.23289902280130292,0.16834170854271358,0.10172939979654119,0.2742230347349177,0.2277227722772277,0.42682926829268303,0.47744360902255634,0.6110444177671068,0.03830645161290322,0.8141624730409777
2019-11-25,0.28013029315960913,0.12311557788944724,0.11597151576805695,0.2851919561243144,0.24257425742574257,0.43597560975609756,0.46240601503759393,0.596638655462185,0.020161290322580645,0.2052480230050323
2019-11-26,0.26221498371335505,0.1834170854271357,0.12207527975584942,0.2760511882998172,0.2821782178217822,0.47256097560975624,0.46616541353383456,0.5294117647058825,0.06552419354838708,0.17325664989216388
2019-11-27,0.21009771986970688,0.1834170854271357,0.08341810783316378,0.2340036563071298,0.19306930693069302,0.42682926829268303,0.5112781954887218,0.653061224489796,0.05645161290322581,0.29367361610352266
2019-11-28,0.11726384364820848,0.221105527638191,0.034587995930824005,0.10420475319926875,0.15346534653465344,0.39024390243902435,0.49248120300751874,0.6890756302521008,0.08518145161290322,0.18871315600287564
2019-11-29,0.18892508143322478,0.10301507537688442,0.05391658189216684,0.18647166361974407,0.19801980198019803,0.35975609756097565,0.48120300751879697,0.7334933973589435,0.029233870967741927,0.5233644859813085
2019-11-30,0.20521172638436486,0.08040201005025127,0.08646998982706003,0.25776965265082263,0.17326732673267325,0.31097560975609767,0.46616541353383456,0.7959183673469388,0.0408266129032258,0.7415528396836808
2019-12-01,0.21824104234527691,0.1105527638190955,0.10376398779247203,0.2797074954296161,0.18316831683168316,0.3018292682926829,0.3721804511278195,0.6854741896758703,0.05645161290322581,0.48023005032350824
2019-12-02,0.26547231270358307,0.10301507537688442,0.12410986775178026,0.2979890310786106,0.1782178217821782,0.2804878048780488,0.3157894736842105,0.6338535414165667,0.06552419354838708,0.7228612508986342
2019-12-03,0.2947882736156352,0.10050251256281408,0.13021363173957273,0.2961608775137111,0.17326732673267325,0.28658536585365857,0.23684210526315785,0.5306122448979593,0.05645161290322581,0.5977713874910137
2019-12-04,0.38436482084690554,0.08542713567839197,0.14750762970498474,0.319926873857404,0.20297029702970293,0.2896341463414635,0.22556390977443608,0.5162064825930373,0.020161290322580645,0.3421998562185478
2019-12-05,0.4674267100977198,0.1256281407035176,0.3072227873855544,0.5539305301645338,0.2326732673267327,0.28658536585365857,0.2894736842105263,0.5978391356542616,0.020161290322580645,0.3364485981308411
2019-12-06,0.3583061889250815,0.10301507537688442,0.20345879959308238,0.4826325411334552,0.20792079207920794,0.2957317073170732,0.38345864661654133,0.6986794717887155,0.03830645161290322,0.4716031631919482
2019-12-07,0.3420195439739414,0.10804020100502512,0.19328585961342826,0.473491773308958,0.19306930693069302,0.2957317073170732,0.39097744360902253,0.7274909963985594,0.029233870967741927,0.1355140186915888
2019-12-08,0.33224755700325737,0.11557788944723618,0.2227873855544252,0.4826325411334552,0.17326732673267325,0.29878048780487804,0.3684210526315789,0.6950780312124851,0.029233870967741927,0.2994248741912293
2019-12-09,0.3452768729641694,0.11809045226130654,0.17090539165818922,0.4204753199268738,0.19801980198019803,0.28658536585365857,0.2969924812030075,0.6170468187274911,0.020161290322580645,0.3709561466570812
2019-12-10,0.38762214983713356,0.11809045226130654,0.23194303153611392,0.48994515539305294,0.19801980198019803,0.2682926829268293,0.2857142857142857,0.6206482593037215,0.019153225806451606,0.36808051761322785
2019-12-11,0.45602605863192186,0.13316582914572864,0.3468972533062055,0.5813528336380256,0.2178217821782178,0.29268292682926833,0.3383458646616541,0.6482593037214885,0.029233870967741927,0.06865564342199855
2019-12-12,0.3127035830618893,0.20603015075376885,0.24618514750762968,0.506398537477148,0.15841584158415845,0.31402439024390244,0.41353383458646614,0.7130852340936376,0.07610887096774192,0.2415528396836808
2019-12-13,0.1677524429967427,0.1934673366834171,0.07019328585961343,0.25776965265082263,0.10891089108910891,0.27134146341463417,0.48120300751879697,0.8991596638655464,0.06552419354838708,0.49856218547807335
2019-12-14,0.1710097719869707,0.12060301507537688,0.06612410986775177,0.23765996343692872,0.12871287128712872,0.24390243902439024,0.3872180451127819,0.8007202881152462,0.020161290322580645,0.45938173975557145
