,no2,o3,pm10,pm25,so2,temp,dew,humidity,windspeed,winddir
2019-10-29,0.30727762803234504,0.0547945205479452,0.06350806451612903,0.18859649122807015,0.04395604395604396,0.4764957264957265,0.49911504424778763,0.5392609699769053,0.07132018209408195,0.5491525423728814
2019-10-30,0.46226415094339635,0.019925280199252805,0.07862903225806452,0.3026315789473684,0.04395604395604396,0.5363247863247864,0.5734513274336284,0.5969976905311778,0.125948406676783,0.5386440677966102
2019-10-31,0.4433962264150944,0.0647571606475716,0.06350806451612903,0.1995614035087719,0.03296703296703297,0.6068376068376069,0.5911504424778762,0.533487297921478,0.18057663125948406,0.644406779661017
2019-11-01,0.326145552560647,0.08592777085927772,0.05342741935483871,0.16666666666666666,0.04395604395604396,0.5683760683760684,0.624778761061947,0.6120092378752888,0.07132018209408195,0.41559322033898305
2019-11-02,0.3140161725067386,0.019925280199252805,0.04032258064516129,0.1469298245614035,0.021978021978021983,0.5790598290598291,0.679646017699115,0.7240184757505774,0.18057663125948406,0.5491525423728814
2019-11-03,0.19676549865229115,0.0647571606475716,0.04334677419354838,0.18859649122807015,0.021978021978021983,0.5512820512820513,0.6353982300884956,0.6732101616628177,0.125948406676783,0.2135593220338983
2019-11-04,0.29514824797843675,0.06973848069738481,0.05040322580645161,0.28289473684210525,0.021978021978021983,0.5064102564102564,0.6389380530973452,0.7990762124711317,0.07132018209408195,0.5294915254237288
2019-11-05,0.27088948787062,0.12079701120797011,0.05141129032258064,0.2609649122807018,0.021978021978021983,0.5448717948717949,0.6283185840707964,0.6836027713625867,0.18057663125948406,0.4827118644067797
2019-11-06,0.3571428571428572,0.029887920298879204,0.05241935483870967,0.20614035087719296,0.021978021978021983,0.5277777777777778,0.6566371681415929,0.7817551963048499,0.07132018209408195,0.2522033898305085
2019-11-07,0.23989218328840972,0.13075965130759654,0.05040322580645161,0.1469298245614035,0.021978021978021983,0.5021367521367521,0.4831858407079646,0.42725173210161665,0.18057663125948406,0.2613559322033898
2019-11-08,0.35040431266846367,0.014943960149439604,0.057459677419354836,0.21052631578947367,0.03296703296703297,0.4636752136752137,0.5345132743362833,0.6385681293302541,0.125948406676783,0.6067796610169491
2019-11-09,0.40566037735849064,0.024906600249066005,0.06048387096774193,0.3157894736842105,0.021978021978021983,0.4871794871794872,0.6123893805309735,0.7528868360277137,0.019726858877086514,0.2735593220338983
2019-11-10,0.08625336927223723,0.23661270236612705,0.07560483870967742,0.16666666666666666,0.021978021978021983,0.5641025641025641,0.5752212389380531,0.5138568129330254,0.5083459787556904,0.9172881355932204
2019-11-11,0.25876010781671166,0.09090909090909091,0.044354838709677415,0.10087719298245612,0.021978021978021983,0.5512820512820513,0.5504424778761062,0.4884526558891455,0.125948406676783,0.7159322033898305
2019-11-12,0.43665768194070087,0.014943960149439604,0.06653225806451614,0.29385964912280704,0.05494505494505495,0.5726495726495726,0.6053097345132743,0.5381062355658199,0.07132018209408195,0.40406779661016945
2019-11-13,0.048517520215633436,0.25778331257783316,0.03225806451612903,0.046052631578947366,0.010989010989010993,0.4572649572649573,0.3380530973451328,0.2090069284064665,0.6176024279210924,0.776949152542373
2019-11-14,0.31940700808625344,0.024906600249066005,0.04838709677419355,0.15789473684210525,0.05494505494505495,0.3461538461538462,0.38407079646017706,0.43533487297921475,0.07132018209408195,0.36033898305084744
2019-11-15,0.3140161725067386,0.034869240348692404,0.055443548387096774,0.18421052631578946,0.04395604395604396,0.4081196581196581,0.5097345132743363,0.6212471131639723,0.18057663125948406,0.45999999999999996
2019-11-16,0.30727762803234504,0.014943960149439604,0.05846774193548387,0.24999999999999997,0.09890109890109891,0.4764957264957265,0.584070796460177,0.6709006928406467,0.01669195751138089,0.1088135593220339
2019-11-17,0.2762803234501348,0.024906600249066005,0.07358870967741936,0.2719298245614035,0.05494505494505495,0.46794871794871795,0.45309734513274336,0.46073903002309474,0.6176024279210924,0.5922033898305085
2019-11-18,0.03638814016172507,0.22665006226650067,0.06048387096774193,0.11403508771929824,0.010989010989010993,0.3183760683760684,0.17168141592920355,0.11547344110854504,0.5083459787556904,0.8030508474576271
2019-11-19,0.17250673854447443,0.16687422166874225,0.05141129032258064,0.1293859649122807,0.021978021978021983,0.3269230769230769,0.27079646017699116,0.2909930715935335,0.15477996965098637,0.5986440677966102
2019-11-20,0.43126684636118606,0.004981320049813201,0.08165322580645162,0.31140350877192985,0.08791208791208792,0.3269230769230769,0.39646017699115044,0.5057736720554273,0.01669195751138089,0.2488135593220339
2019-11-21,0.4797843665768195,0.004981320049813201,0.0997983870967742,0.34210526315789475,0.08791208791208792,0.34829059829059833,0.4920353982300885,0.7159353348729793,0.045523520485584223,0.2528813559322034
2019-11-22,0.5781671159029651,0.0,0.10987903225806452,0.40350877192982454,0.09890109890109891,0.4465811965811966,0.5752212389380531,0.7228637413394918,0.07132018209408195,0.5447457627118644
2019-11-23,0.46226415094339635,0.04981320049813201,0.10383064516129033,0.4100877192982456,0.06593406593406595,0.5277777777777778,0.6053097345132743,0.625866050808314,0.12898330804248861,0.8328813559322035
2019-11-24,0.048517520215633436,0.23661270236612705,0.023185483870967742,0.03728070175438596,0.021978021978021983,0.420940170940171,0.2123893805309735,0.08660508083140878,0.6176024279210924,0.9322033898305083
2019-11-25,0.17250673854447443,0.09090909090909091,0.01915322580645161,0.08114035087719298,0.021978021978021983,0.2799145299145299,0.24601769911504429,0.25519630484988454,0.18057663125948406,0.5420338983050847
2019-11-26,0.35040431266846367,0.009962640099626401,0.055443548387096774,0.23245614035087717,0.07692307692307693,0.2884615384615385,0.33274336283185846,0.43418013856812926,0.10015174506828528,0.48542372881355933
2019-11-27,0.146900269541779,0.17683686176836863,0.013104838709677418,0.03728070175438596,0.021978021978021983,0.3354700854700855,0.23185840707964606,0.17898383371824478,0.23520485584218512,0.028135593220338984
2019-11-28,0.3814016172506739,0.014943960149439604,0.05342741935483871,0.22807017543859645,0.09890109890109891,0.25,0.33097345132743367,0.48267898383371827,0.01669195751138089,0.20576271186440673
2019-11-29,0.3814016172506739,0.009962640099626401,0.057459677419354836,0.30701754385964913,0.07692307692307693,0.28205128205128205,0.41769911504424784,0.6431870669745958,0.07132018209408195,0.40542372881355937
2019-11-30,0.19676549865229115,0.09589041095890412,0.016129032258064516,0.3157894736842105,0.021978021978021983,0.33974358974358976,0.45840707964601773,0.6916859122401846,0.3444613050075872,0.707457627118644
2019-12-01,0.09838274932614556,0.23163138231631386,0.01915322580645161,0.06359649122807018,0.03296703296703297,0.3269230769230769,0.32035398230088497,0.3187066974595843,0.6176024279210924,0.7623728813559323
2019-12-02,0.09838274932614556,0.21170610211706103,0.016129032258064516,0.046052631578947366,0.010989010989010993,0.33760683760683763,0.2690265486725664,0.21247113163972287,0.4537177541729893,0.7237288135593221
2019-12-03,0.30727762803234504,0.12577833125778334,0.037298387096774195,0.10964912280701752,0.03296703296703297,0.42307692307692313,0.32389380530973455,0.21016166281755194,0.3990895295902883,0.7983050847457627
2019-12-04,0.22776280323450138,0.17683686176836863,0.023185483870967742,0.08114035087719298,0.021978021978021983,0.3824786324786325,0.3610619469026549,0.37066974595842955,0.3990895295902883,0.7020338983050848
2019-12-05,0.27088948787062,0.07596513075965132,0.03125,0.11403508771929824,0.03296703296703297,0.26709401709401714,0.31504424778761064,0.46189376443418023,0.18057663125948406,0.17084745762711864
2019-12-06,0.3571428571428572,0.024906600249066005,0.05342741935483871,0.26535087719298245,0.04395604395604396,0.22863247863247865,0.368141592920354,0.6270207852193996,0.125948406676783,0.43932203389830504
2019-12-07,0.3935309973045823,0.014943960149439604,0.05241935483870967,0.28289473684210525,0.03296703296703297,0.29273504273504275,0.3946902654867257,0.5704387990762125,0.125948406676783,0.4901694915254238
2019-12-08,0.4245283018867925,0.004981320049813201,0.09879032258064517,0.42543859649122806,0.03296703296703297,0.22863247863247865,0.44778761061946903,0.8983833718244802,0.07132018209408195,0.35457627118644064
2019-12-09,0.46226415094339635,0.004981320049813201,0.1219758064516129,0.4692982456140351,0.021978021978021983,0.2991452991452992,0.4778761061946903,0.8129330254041569,0.07132018209408195,0.5830508474576271
2019-12-10,0.3935309973045823,0.17683686176836863,0.11491935483870969,0.43640350877192985,0.021978021978021983,0.3525641025641026,0.41415929203539825,0.5715935334872979,0.3444613050075872,0.6315254237288135
2019-12-11,0.12264150943396229,0.18181818181818185,0.012096774193548387,0.02631578947368421,0.010989010989010993,0.30982905982905984,0.26194690265486725,0.2748267898383372,0.6176024279210924,0.6501694915254237
2019-12-12,0.29514824797843675,0.0647571606475716,0.03326612903225806,0.12499999999999997,0.03296703296703297,0.2692307692307693,0.2831858407079646,0.3406466512702079,0.18057663125948406,0.5989830508474576
2019-12-13,0.29514824797843675,0.17185554171855544,0.04334677419354838,0.17105263157894735,0.04395604395604396,0.34829059829059833,0.33274336283185846,0.36258660508083146,0.5083459787556904,0.8155932203389831
2019-12-14,0.2762803234501348,0.08592777085927772,0.013104838709677418,0.05482456140350877,0.021978021978021983,0.3055555555555556,0.35575221238938054,0.4387990762124712,0.15629742033383912,0.3477966101694915
2019-12-15,0.43665768194070087,0.0,0.056451612903225805,0.29385964912280704,0.09890109890109891,0.3162393162393163,0.43185840707964607,0.5935334872979214,0.07132018209408195,0.22237288135593217
2019-12-16,0.40026954177897583,0.0,0.057459677419354836,0.3223684210526316,0.021978021978021983,0.32264957264957267,0.536283185840708,0.9572748267898383,0.18057663125948406,0.40474576271186447
2019-12-17,0.06738544474393533,0.21668742216687426,0.012096774193548387,0.05482456140350877,0.010989010989010993,0.33333333333333337,0.38407079646017706,0.43648960739030024,0.3657056145675265,0.7111864406779661
2019-12-18,0.23315363881401618,0.10585305105853052,0.021169354838709676,0.09649122807017543,0.010989010989010993,0.25213675213675213,0.35398230088495575,0.5196304849884528,0.125948406676783,0.4338983050847458
2019-12-19,0.07951482479784368,0.22166874221668745,0.012096774193548387,0.03728070175438596,0.021978021978021983,0.26282051282051283,0.2867256637168142,0.3799076212471132,0.4537177541729893,0.7783050847457628
2019-12-20,0.30727762803234504,0.0448318804483188,0.027217741935483868,0.11403508771929824,0.021978021978021983,0.20299145299145302,0.304424778761062,0.4942263279445727,0.07132018209408195,0.3125423728813559
2019-12-21,0.3760107816711591,0.004981320049813201,0.04939516129032258,0.2609649122807018,0.05494505494505495,0.25,0.35752212389380533,0.5473441108545034,0.125948406676783,0.52
2019-12-22,0.44878706199460927,0.009962640099626401,0.06149193548387096,0.3201754385964912,0.06593406593406595,0.26495726495726496,0.3823008849557522,0.5889145496535797,0.07132018209408195,0.5769491525423729
2019-12-23,0.24663072776280326,0.12079701120797011,0.025201612903225805,0.1337719298245614,0.03296703296703297,0.2884615384615385,0.3946902654867257,0.5542725173210161,0.125948406676783,0.28135593220338984
2019-12-24,0.326145552560647,0.024906600249066005,0.0685483870967742,0.3333333333333333,0.03296703296703297,0.2948717948717949,0.4778761061946903,0.8083140877598154,0.07132018209408195,0.3044067796610169
2019-12-25,0.2762803234501348,0.14570361145703614,0.034274193548387094,0.331140350877193,0.03296703296703297,0.3183760683760684,0.40707964601769914,0.579676674364896,0.23520485584218512,0.40203389830508474
2019-12-26,0.19676549865229115,0.12079701120797011,0.038306451612903226,0.10087719298245612,0.021978021978021983,0.3076923076923077,0.31681415929203544,0.3602771362586605,0.3444613050075872,0.7067796610169492
2019-12-27,0.40026954177897583,0.004981320049813201,0.06451612903225806,0.21710526315789472,0.04395604395604396,0.2435897435897436,0.3610619469026549,0.581986143187067,0.01669195751138089,0.3311864406779661
2019-12-28,0.4743935309973047,0.004981320049813201,0.08467741935483872,0.34210526315789475,0.08791208791208792,0.25641025641025644,0.4123893805309735,0.70554272517321,0.07132018209408195,0.33525423728813564
2019-12-29,0.4555256064690028,0.08592777085927772,0.08770161290322581,0.37280701754385964,0.05494505494505495,0.31196581196581197,0.40530973451327434,0.5889145496535797,0.5629742033383914,0.7894915254237288
2019-12-30,0.0431266846361186,0.22665006226650067,0.027217741935483868,0.046052631578947366,0.021978021978021983,0.17948717948717952,0.12212389380530975,0.15704387990762125,0.5629742033383914,0.9616949152542374
2019-12-31,0.22102425876010787,0.08094645080946451,0.0282258064516129,0.1293859649122807,0.06593406593406595,0.12393162393162396,0.17876106194690267,0.34411085450346424,0.12291350531107739,0.3694915254237289
2020-01-01,0.3140161725067386,0.009962640099626401,0.045362903225806446,0.1995614035087719,0.07692307692307693,0.16666666666666669,0.2442477876106195,0.4318706697459585,0.125948406676783,0.5301694915254238
2020-01-02,0.4245283018867925,0.009962640099626401,0.06249999999999999,0.3048245614035088,0.08791208791208792,0.24572649572649574,0.3026548672566372,0.43418013856812926,0.125948406676783,0.8027118644067797
2020-01-03,0.4433962264150944,0.014943960149439604,0.06048387096774193,0.3048245614035088,0.09890109890109891,0.27564102564102566,0.3504424778761062,0.4976905311778291,0.07132018209408195,0.7793220338983051
2020-01-04,0.4123989218328842,0.039850560398505604,0.04838709677419355,0.21710526315789472,0.07692307692307693,0.33760683760683763,0.36460176991150445,0.441108545034642,0.18057663125948406,0.4986440677966102
2020-01-05,0.43126684636118606,0.004981320049813201,0.06048387096774193,0.3092105263157895,0.07692307692307693,0.28418803418803423,0.4424778761061947,0.7240184757505774,0.01669195751138089,0.26406779661016944
2020-01-06,0.3382749326145553,0.029887920298879204,0.05141129032258064,0.3092105263157895,0.021978021978021983,0.32264957264957267,0.5203539823008849,0.8879907621247112,0.125948406676783,0.5688135593220338
2020-01-07,0.14150943396226418,0.23661270236612705,0.013104838709677418,0.08771929824561403,0.03296703296703297,0.33119658119658124,0.368141592920354,0.3995381062355658,0.2898330804248862,0.6054237288135593
2020-01-08,0.15363881401617255,0.22665006226650067,0.013104838709677418,0.07236842105263158,0.021978021978021983,0.30982905982905984,0.3486725663716814,0.40993071593533487,0.3444613050075872,0.6891525423728814
2020-01-09,0.34501347708894886,0.07596513075965132,0.03225806451612903,0.18859649122807015,0.04395604395604396,0.26709401709401714,0.3610619469026549,0.5254041570438799,0.125948406676783,0.5708474576271186
2020-01-10,0.23989218328840972,0.21170610211706103,0.021169354838709676,0.16228070175438594,0.04395604395604396,0.31410256410256415,0.34513274336283184,0.441108545034642,0.3444613050075872,0.8450847457627119
2020-01-11,0.12938005390835583,0.22665006226650067,0.012096774193548387,0.06359649122807018,0.03296703296703297,0.27564102564102566,0.31150442477876106,0.36143187066974597,0.23520485584218512,0.4332203389830508
2020-01-12,0.23315363881401618,0.12577833125778334,0.021169354838709676,0.12061403508771928,0.06593406593406595,0.26709401709401714,0.32212389380530976,0.42032332563510394,0.18057663125948406,0.42406779661016947
2020-01-13,0.10377358490566038,0.23163138231631386,0.013104838709677418,0.07236842105263158,0.03296703296703297,0.2435897435897436,0.2601769911504425,0.32794457274826794,0.2898330804248862,0.8522033898305085
2020-01-14,0.18463611859838278,0.17683686176836863,0.015120967741935484,0.10087719298245612,0.03296703296703297,0.22649572649572652,0.26194690265486725,0.35565819861431874,0.18057663125948406,0.243728813559322
2020-01-15,0.3760107816711591,0.019925280199252805,0.046370967741935484,0.26535087719298245,0.06593406593406595,0.2200854700854701,0.31681415929203544,0.5196304849884528,0.07132018209408195,0.5871186440677966
2020-01-16,0.3571428571428572,0.10087173100871731,0.035282258064516125,0.18859649122807015,0.05494505494505495,0.25641025641025644,0.30796460176991153,0.4157043879907622,0.18057663125948406,0.30271186440677966
2020-01-17,0.44878706199460927,0.029887920298879204,0.057459677419354836,0.3201754385964912,0.12087912087912088,0.2542735042735043,0.352212389380531,0.5450346420323327,0.07132018209408195,0.49593220338983046
2020-01-18,0.43126684636118606,0.019925280199252805,0.13709677419354838,0.6008771929824561,0.03296703296703297,0.23717948717948723,0.3946902654867257,0.6870669745958431,0.125948406676783,0.5488135593220339
2020-01-19,0.14150943396226418,0.2627646326276464,0.05342741935483871,0.17105263157894735,0.021978021978021983,0.30982905982905984,0.2973451327433629,0.33025404157043875,0.2898330804248862,0.7294915254237287
2020-01-20,0.07951482479784368,0.24283935242839355,0.016129032258064516,0.03728070175438596,0.010989010989010993,0.33333333333333337,0.26725663716814163,0.2263279445727483,0.23520485584218512,0.6613559322033898
2020-01-21,0.28301886792452835,0.06973848069738481,0.045362903225806446,0.23903508771929824,0.06593406593406595,0.2692307692307693,0.3469026548672567,0.4792147806004619,0.07132018209408195,0.3864406779661017
2020-01-22,0.3382749326145553,0.06973848069738481,0.05342741935483871,0.31140350877192985,0.08791208791208792,0.2777777777777778,0.37168141592920356,0.5404157043879907,0.125948406676783,0.5091525423728813
2020-01-23,0.25876010781671166,0.14570361145703614,0.04838709677419355,0.31140350877192985,0.05494505494505495,0.3183760683760684,0.38053097345132747,0.5150115473441108,0.23520485584218512,0.32000000000000006
2020-01-24,0.11725067385444746,0.25778331257783316,0.055443548387096774,0.3157894736842105,0.04395604395604396,0.28418803418803423,0.3398230088495575,0.47575057736720555,0.18057663125948406,0.3298305084745762
2020-01-25,0.17789757412398924,0.19178082191780826,0.09879032258064517,0.40131578947368424,0.07692307692307693,0.26709401709401714,0.3858407079646018,0.6096997690531178,0.125948406676783,0.4705084745762712
2020-01-26,0.23989218328840972,0.18679950186799504,0.10685483870967742,0.4758771929824562,0.07692307692307693,0.25854700854700857,0.40884955752212393,0.6836027713625867,0.07132018209408195,0.3023728813559322
2020-01-27,0.24663072776280326,0.22166874221668745,0.1431451612903226,0.4802631578947369,0.08791208791208792,0.32051282051282054,0.4194690265486726,0.5727482678983833,0.07132018209408195,0.5399999999999999
2020-01-28,0.26415094339622647,0.2627646326276464,0.15120967741935484,0.5153508771929823,0.09890109890109891,0.32051282051282054,0.4336283185840708,0.6131639722863742,0.01669195751138089,0.2094915254237288
2020-01-29,0.17789757412398924,0.24782067247820677,0.044354838709677415,0.3092105263157895,0.06593406593406595,0.3461538461538462,0.4194690265486726,0.5415704387990763,0.125948406676783,0.30644067796610175
2020-01-30,0.13477088948787067,0.25280199252801994,0.044354838709677415,0.26535087719298245,0.05494505494505495,0.3012820512820513,0.3876106194690266,0.5577367205542725,0.125948406676783,0.4288135593220339
2020-01-31,0.18463611859838278,0.23661270236612705,0.04233870967741935,0.3048245614035088,0.03296703296703297,0.3290598290598291,0.3610619469026549,0.4722863741339492,0.23520485584218512,0.41559322033898305
2020-02-01,0.0431266846361186,0.3175591531755916,0.005040322580645161,0.03728070175438596,0.010989010989010993,0.3525641025641026,0.2778761061946903,0.22055427251732102,0.18057663125948406,0.3152542372881356
2020-02-02,0.048517520215633436,0.27272727272727276,0.023185483870967742,0.18859649122807015,0.010989010989010993,0.3183760683760684,0.43185840707964607,0.6512702078521939,0.3444613050075872,0.6138983050847457
2020-02-03,0.048517520215633436,0.28767123287671237,0.011088709677419352,0.05482456140350877,0.010989010989010993,0.24145299145299148,0.3008849557522124,0.4157043879907622,0.20940819423368737,0.3922033898305085
2020-02-04,0.055256064690026974,0.26774595267745954,0.01008064516129032,0.03728070175438596,0.010989010989010993,0.26282051282051283,0.2407079646017699,0.2817551963048499,0.2898330804248862,0.24237288135593218
2020-02-05,0.10377358490566038,0.17185554171855544,0.026209677419354836,0.14254385964912278,0.021978021978021983,0.18162393162393164,0.3469026548672567,0.6824480369515011,0.07132018209408195,0.13796610169491522
2020-02-06,0.12264150943396229,0.14570361145703614,0.03125,0.23245614035087717,0.021978021978021983,0.1901709401709402,0.4035398230088496,0.8498845265588915,0.07132018209408195,0.19220338983050847
2020-02-07,0.215633423180593,0.08592777085927772,0.06451612903225806,0.3223684210526316,0.021978021978021983,0.22863247863247865,0.40707964601769914,0.754041570438799,0.125948406676783,0.6501694915254237
2020-02-08,0.15363881401617255,0.23163138231631386,0.046370967741935484,0.31798245614035087,0.04395604395604396,0.2905982905982906,0.3911504424778761,0.6073903002309469,0.07132018209408195,0.5688135593220338
2020-02-09,0.2762803234501348,0.12577833125778334,0.09173387096774194,0.39035087719298245,0.03296703296703297,0.3055555555555556,0.4495575221238938,0.7020785219399539,0.04248861911987861,0.29050847457627116
2020-02-10,0.326145552560647,0.14072229140722292,0.10685483870967742,0.3969298245614035,0.04395604395604396,0.3525641025641026,0.4672566371681416,0.6709006928406467,0.07132018209408195,0.5088135593220339
2020-02-11,0.3571428571428572,0.16687422166874225,0.13407258064516128,0.513157894736842,0.05494505494505495,0.35683760683760685,0.5115044247787611,0.7725173210161662,0.07132018209408195,0.2430508474576271
2020-02-12,0.326145552560647,0.23163138231631386,0.13911290322580647,0.5548245614035087,0.04395604395604396,0.3803418803418804,0.5309734513274337,0.7806004618937645,0.01669195751138089,0.48745762711864404
2020-02-13,0.29514824797843675,0.05977584059775841,0.14415322580645162,0.5438596491228069,0.021978021978021983,0.38888888888888895,0.5858407079646017,0.9387990762124712,0.07132018209408195,0.5094915254237288
2020-02-14,0.08625336927223723,0.21668742216687426,0.01008064516129032,0.1381578947368421,0.021978021978021983,0.3525641025641026,0.5380530973451327,0.8602771362586605,0.3156297420333839,0.0989830508474576
2020-02-15,0.012129380053908359,0.302615193026152,0.0060483870967741925,0.02631578947368421,0.010989010989010993,0.25854700854700857,0.2955752212389381,0.3568129330254042,0.5629742033383914,0.9579661016949151
2020-02-16,0.017520215633423188,0.3175591531755916,0.0030241935483870967,0.008771929824561403,0.010989010989010993,0.3055555555555556,0.3026548672566372,0.30023094688221713,0.5083459787556904,0.9742372881355933
2020-02-17,0.03638814016172507,0.302615193026152,0.005040322580645161,0.02631578947368421,0.010989010989010993,0.34829059829059833,0.35398230088495575,0.36605080831408776,0.2898330804248862,0.6372881355932204
2020-02-18,0.22102425876010787,0.15068493150684933,0.017137096774193547,0.10526315789473684,0.021978021978021983,0.36752136752136755,0.4371681415929204,0.5577367205542725,0.125948406676783,0.42271186440677966
2020-02-19,0.25876010781671166,0.18181818181818185,0.03326612903225806,0.3048245614035088,0.06593406593406595,0.36752136752136755,0.4796460176991151,0.6535796766743649,0.125948406676783,0.3111864406779661
2020-02-20,0.16037735849056609,0.22665006226650067,0.07963709677419355,0.36403508771929827,0.03296703296703297,0.35042735042735046,0.5238938053097345,0.8198614318706698,0.07132018209408195,0.39322033898305087
2020-02-21,0.12264150943396229,0.21170610211706103,0.06653225806451614,0.35964912280701755,0.021978021978021983,0.40384615384615385,0.4407079646017699,0.5577367205542725,0.4537177541729893,0.7196610169491525
2020-02-22,0.030997304582210256,0.34869240348692404,0.00907258064516129,0.03728070175438596,0.021978021978021983,0.4123931623931624,0.3097345132743363,0.2090069284064665,0.2898330804248862,0.7786440677966102
2020-02-23,0.22776280323450138,0.16687422166874225,0.04334677419354838,0.21710526315789472,0.04395604395604396,0.37393162393162394,0.4247787610619469,0.48498845265588914,0.07132018209408195,0.3627118644067797
2020-02-24,0.25876010781671166,0.16687422166874225,0.0594758064516129,0.3048245614035088,0.07692307692307693,0.41452991452991456,0.47256637168141596,0.5161662817551964,0.125948406676783,0.572542372881356
2020-02-25,0.13477088948787067,0.24782067247820677,0.05241935483870967,0.28289473684210525,0.09890109890109891,0.4572649572649573,0.46548672566371685,0.40993071593533487,0.125948406676783,0.3820338983050847
2020-02-26,0.10377358490566038,0.24782067247820677,0.03125,0.16666666666666666,0.04395604395604396,0.42307692307692313,0.44778761061946903,0.4318706697459585,0.15477996965098637,0.4352542372881356
2020-02-27,0.12264150943396229,0.18679950186799504,0.023185483870967742,0.14254385964912278,0.03296703296703297,0.3803418803418804,0.43185840707964607,0.47459584295612006,0.23520485584218512,0.38406779661016943
2020-02-28,0.15363881401617255,0.17683686176836863,0.04233870967741935,0.3026315789473684,0.021978021978021983,0.3824786324786325,0.47256637168141596,0.5854503464203233,0.11532625189681334,0.4166101694915255
2020-02-29,0.17789757412398924,0.06973848069738481,0.0594758064516129,0.3201754385964912,0.021978021978021983,0.3803418803418804,0.584070796460177,0.9584295612009237,0.01669195751138089,0.2189830508474576
2020-03-01,0.10377358490566038,0.3175591531755916,0.00907258064516129,0.05482456140350877,0.010989010989010993,0.42521367521367526,0.45486725663716815,0.5588914549653581,0.5083459787556904,0.4511864406779661
2020-03-02,0.16037735849056609,0.22665006226650067,0.01814516129032258,0.12061403508771928,0.021978021978021983,0.3717948717948718,0.4300884955752213,0.5230946882217091,0.23520485584218512,0.40135593220338983
2020-03-03,0.09164420485175204,0.25280199252801994,0.00907258064516129,0.2719298245614035,0.010989010989010993,0.38461538461538464,0.3787610619469027,0.4157043879907622,0.5083459787556904,0.9040677966101697
2020-03-04,0.03638814016172507,0.3175591531755916,0.008064516129032258,0.05482456140350877,0.021978021978021983,0.34401709401709407,0.3026548672566372,0.2759815242494227,0.18057663125948406,0.5338983050847458
2020-03-05,0.15363881401617255,0.20174346201743468,0.03629032258064516,0.1951754385964912,0.04395604395604396,0.36752136752136755,0.38053097345132747,0.40184757505773677,0.2898330804248862,0.34949152542372874
2020-03-06,0.26415094339622647,0.19676214196762143,0.057459677419354836,0.3333333333333333,0.03296703296703297,0.4081196581196581,0.5221238938053098,0.6628175519630484,0.18057663125948406,0.608813559322034
2020-03-07,0.12264150943396229,0.3075965130759652,0.023185483870967742,0.31140350877192985,0.021978021978021983,0.48931623931623935,0.5309734513274337,0.5866050808314087,0.18057663125948406,0.4352542372881356
2020-03-08,0.1657681940700809,0.17683686176836863,0.07358870967741936,0.3442982456140351,0.010989010989010993,0.4188034188034188,0.6176991150442478,0.9549653579676676,0.07435508345978756,0.3332203389830508
2020-03-09,0.146900269541779,0.18181818181818185,0.021169354838709676,0.29385964912280704,0.010989010989010993,0.4743589743589744,0.6194690265486726,0.8094688221709008,0.23520485584218512,0.48949152542372887
2020-03-10,0.060646900269541795,0.29763387297633875,0.016129032258064516,0.05482456140350877,0.010989010989010993,0.4188034188034188,0.36991150442477877,0.41224018475750573,0.6176024279210924,0.7549152542372882
2020-03-11,0.28301886792452835,0.08592777085927772,0.04133064516129032,0.15789473684210525,0.03296703296703297,0.42307692307692313,0.4336283185840708,0.441108545034642,0.07132018209408195,0.3928813559322034
2020-03-12,0.08625336927223723,0.32378580323785805,0.021169354838709676,0.05482456140350877,0.021978021978021983,0.49786324786324787,0.3946902654867257,0.2829099307159354,0.23823975720789073,0.2094915254237288
2020-03-13,0.06738544474393533,0.32378580323785805,0.00907258064516129,0.02631578947368421,0.010989010989010993,0.4658119658119658,0.27079646017699116,0.12355658198614317,0.4537177541729893,0.5786440677966102
2020-03-14,0.0431266846361186,0.3586550435865505,0.0282258064516129,0.02631578947368421,0.021978021978021983,0.5085470085470086,0.3469026548672567,0.21593533487297922,0.3990895295902883,0.8132203389830509
2020-03-15,0.055256064690026974,0.3536737235367373,0.021169354838709676,0.02631578947368421,0.010989010989010993,0.5427350427350428,0.4371681415929204,0.2678983833718245,0.23520485584218512,0.4074576271186441
2020-03-16,0.10377358490566038,0.2627646326276464,0.05040322580645161,0.1293859649122807,0.021978021978021983,0.4273504273504274,0.4601769911504425,0.4561200923787529,0.07132018209408195,0.39898305084745767
2020-03-17,0.22776280323450138,0.277708592777086,0.04838709677419355,0.18859649122807015,0.021978021978021983,0.5662393162393162,0.4761061946902655,0.3602771362586605,0.23520485584218512,0.7200000000000001
2020-03-18,0.22776280323450138,0.23163138231631386,0.06048387096774193,0.21710526315789472,0.03296703296703297,0.5833333333333334,0.4761061946902655,0.31755196304849886,0.7268588770864947,0.6532203389830509
2020-03-19,0.024258760107816718,0.3835616438356165,0.03629032258064516,0.02631578947368421,0.010989010989010993,0.5747863247863247,0.3008849557522124,0.07159353348729794,0.5629742033383914,0.7996610169491526
2020-03-20,0.23315363881401618,0.17683686176836863,0.05241935483870967,0.17543859649122806,0.03296703296703297,0.6153846153846154,0.45663716814159294,0.22863741339491916,0.2898330804248862,0.4776271186440678
2020-03-21,0.12264150943396229,0.32378580323785805,0.06149193548387096,0.1513157894736842,0.07692307692307693,0.6260683760683761,0.45309734513274336,0.18244803695150114,0.18057663125948406,0.3410169491525423
